Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Info
"Mumbai",02/20/2005,68.1,80.7,74.7,37.3,26.14,79.26,15,,193.64,0,0,,2.2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",02/21/2005,62.7,86.1,76.1,41.1,29.56,83.03,13.9,,217.62,0,0,,2.9,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",02/22/2005,71.7,86.1,79,53.9,44.22,86.85,15,,195.56,0,0,,2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",02/23/2005,59.1,87.9,75.7,55.5,53.9,86.22,11.4,,200,0,0,,2.1,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",02/24/2005,68.1,89.7,77.4,63.9,65.15,91.39,11.4,,206,0,0,,1.8,,,"Mist, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",02/25/2005,71.7,91.5,81.3,62.3,56.45,90.82,11.4,,214.29,0,0,,1.7,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",02/26/2005,75.3,102.3,85.4,60.1,47.2,99.93,12.8,,194,0,0,,1.8,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",02/27/2005,75.3,95.1,83.5,68.6,62.47,100.48,11.4,,213.75,0,0,,1.7,,,"Mist, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",02/28/2005,77.1,86.1,80.6,68.4,67.07,90.77,13.9,,255,0,0,,2.1,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",03/01/2005,73.5,87.9,80.4,71.1,74.36,95.42,15,,207.89,0,0,,2.4,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",03/02/2005,77.1,89.7,80.3,72.1,78.24,92.44,16.1,,241.82,0,0,,2.5,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",03/03/2005,73.5,86.1,79.2,70.2,75.65,90.77,15,,277.5,0,0,,2.4,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",03/04/2005,73.5,84.3,79.5,66.5,66.37,88.61,16.1,,295.33,0,0,,3.4,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",03/05/2005,73.5,86.1,78.7,66.4,67.87,86.85,17.2,,237.14,0,0,,2.7,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",03/06/2005,73.5,84.3,77.8,64,63.48,85.85,16.1,,324.78,0,0,,2.9,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",03/07/2005,73.5,82.5,76.7,66.8,72.12,84.77,17.2,,240,0,0,,2.7,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",03/08/2005,73.5,84.3,77.2,65.8,68.76,85.85,11.4,,218.33,0,4,,2.7,,,"Thunderstorm, Thunderstorm Without Precipitation, Rain Showers, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",03/09/2005,71.7,84.3,77.4,66.1,69.24,85.53,17.2,,268.95,0,0,,2.8,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",03/10/2005,69.9,84.3,78.4,63.9,62.58,85.15,20.8,,254.76,0,0,,2.6,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",03/11/2005,71.7,87.9,79.5,64.1,61.62,88.62,17.2,,235.79,0,0,,2.8,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",03/12/2005,71.7,91.5,81.7,60.2,50.36,90.82,17.2,,247,0,0,,2.6,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",03/13/2005,71.7,95.1,82,54.9,43.22,91.39,13.9,,238,0,0,,2.1,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",03/14/2005,71.7,93.3,82.1,57.2,44.97,96.53,10.3,,313.75,0,0,,2.1,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",03/15/2005,73.5,95.1,82.7,56.9,43.82,93.35,16.1,,317.5,0,0,,2.5,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",03/16/2005,73.5,91.5,82.6,64.3,55.14,98.86,13.9,,317.5,0,0,,2.3,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",03/17/2005,75.3,96.9,85.1,61.9,48.87,98.46,18.3,,296.36,0,0,,2.2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",03/18/2005,77.1,98.7,85.8,57.9,42.24,96.13,18.3,,305.71,0,0,,2.6,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",03/19/2005,73.5,98.7,85.9,65.4,53.61,98.68,12.8,,286,0,0,,2.4,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",03/20/2005,77.1,91.5,84,73.2,71.66,100.48,13.9,,271.11,0,0,,2.7,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",03/21/2005,77.1,91.5,82.8,71.9,72,97.2,15,,272.22,0,0,,2.7,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",03/22/2005,77.1,89.7,82.8,70.1,68.06,100.48,17.2,,302.11,0,0,,3.2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",03/23/2005,75.3,86.1,80.1,63.1,58.5,85.85,15,,278,0,0,,3.3,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",03/24/2005,75.3,86.1,79.7,66,63.55,89.58,19.5,,210.42,0,0,,3.4,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",03/25/2005,75.3,91.5,82.7,65.4,59.34,91.54,18.3,,247.22,0,0,,2.9,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",03/26/2005,75.3,91.5,83.3,64.4,54.93,97.2,13.9,,257.22,0,0,,2.9,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",03/27/2005,75.3,91.5,82.6,70.4,68.74,100.75,16.1,,267.14,0,0,,3.2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",03/28/2005,75.3,87.9,81.1,71.9,74.69,92.9,13.9,,291.25,0,0,,3.1,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",03/29/2005,77.1,86.1,81.2,74.7,81.15,93.67,16.1,,253.68,0,0,,2.8,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",03/30/2005,77.1,87.9,81.3,72.4,75.83,94.39,13.9,,259.23,0,0,,2.5,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",03/31/2005,75.3,89.7,81.2,68.6,68.17,92.9,15,,244.12,0,0,,2.7,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",04/01/2005,77.1,89.7,82.6,72.3,72,96.63,15,,226.47,0,0,,2.8,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",04/02/2005,77.1,96.9,86.3,67.6,60.47,107.7,16.1,,262.31,0,0,,2.3,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",04/03/2005,78.9,102.3,89.1,61.5,44.54,102.98,20.8,,296.36,0,0,,2.5,,,"Mist, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",04/04/2005,80.7,98.7,88.7,71.4,59.66,110.03,13.9,,200,0,0,,2.2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",04/05/2005,77.1,98.7,86.4,71.2,62.39,107.65,12.8,,230,0,0,,2.2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",04/06/2005,78.9,93.3,85.6,75.4,72.36,111.2,15,,242.73,0,0,,2.5,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",04/07/2005,80.7,91.5,85.6,77.3,76.91,102.81,18.3,,225.71,0,0,,2.6,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",04/08/2005,78.9,89.7,83.5,72.1,69.88,96.63,13.9,,261.33,0,0,,2.7,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",04/09/2005,77.1,89.7,82.7,62.8,53.95,91.6,18.3,,266.67,0,0,,2.6,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",04/10/2005,75.3,95.1,83.7,59.2,47.32,93.96,23,,192.27,0,0,,2.4,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",04/11/2005,73.5,91.5,83.3,52.5,37.62,89.19,17.2,,228.67,0,0,,2.3,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",04/12/2005,75.3,91.5,83.5,56.5,40.86,90.82,18.3,,246.43,0,0,,2.3,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",04/13/2005,78.9,93.3,84,62.5,49.14,92.71,12.8,,225.91,0,0,,2.6,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",04/14/2005,78.9,91.5,83.7,68.1,60.16,95.42,13.9,,225.29,0,0,,2.7,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",04/15/2005,78.9,89.7,84.2,67.4,59.08,93.67,12.8,,263.85,0,0,,3,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",04/16/2005,80.7,91.5,83.5,71,69.35,98,15,,248.57,0,0,,3.2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",04/17/2005,78.9,89.7,83.6,71.1,67.67,93.67,15,,255.38,0,0,,2.7,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",04/18/2005,78.9,93.3,85.4,67.7,56.94,103.06,11.4,,251.11,0,0,,2.8,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",04/19/2005,77.1,93.3,85.9,63.8,49.47,98.86,16.1,,276.36,0,0,,3.2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",04/20/2005,78.9,93.3,86.2,70.5,62.02,100.48,13.9,,262.5,0,0,,2.8,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",04/21/2005,80.7,87.9,84.1,70.4,64.18,96.08,18.3,,223.33,0,0,,3.5,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",04/22/2005,80.7,86.1,83.1,72.7,71.67,97.41,11.4,,239.17,0,0,,2.9,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",04/23/2005,80.7,89.7,84.4,71.5,67.42,93.65,12.8,,257.86,0,0,,2.9,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",04/24/2005,80.7,91.5,85.3,69.8,62.43,93.35,12.8,,281.43,0,0,,2.9,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",04/25/2005,80.7,89.7,84.1,67.3,58.32,93.65,16.1,,279.38,0,0,,3.2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",04/26/2005,77.1,93.3,83.6,65.8,57.23,94.36,17.2,,249.38,0,0,,3.1,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",04/27/2005,77.1,87.9,82.9,68.6,63.12,91.6,17.2,,281.18,0,0,,3.4,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",04/28/2005,78.9,89.7,83.3,67.1,60.42,90.77,13.9,,241.43,0,0,,3,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",04/29/2005,77.1,89.7,83.3,64.2,55.37,88.99,13.9,,270.77,0,0,,3.4,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",04/30/2005,77.1,89.7,82.5,65.8,59.35,88.99,17.2,,263.12,0,0,,3.6,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",05/01/2005,78.9,87.9,83.6,66.2,57.27,90.77,16.1,,277.86,0,0,,3.4,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",05/02/2005,78.9,87.9,83.6,66.1,56.84,89.79,15,,278.75,0,0,,3.2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",05/03/2005,80.7,87.9,83.4,67,59.12,91.15,17.2,,266.43,0,4,,3.5,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",05/04/2005,80.7,89.7,84.3,64.3,52.22,90.47,18.3,,283.75,0,0,,3.4,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",05/05/2005,78.9,87.9,83.3,62.8,51.56,87.24,19.5,,271.76,0,0,,3.3,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",05/06/2005,78.9,87.9,83.5,62.5,50.26,87.24,16.1,,272.22,0,0,,3.2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",05/07/2005,80.7,89.7,84.1,62.2,48.55,88.4,16.1,,279.52,0,0,,3.3,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",05/08/2005,80.7,89.7,84.2,62.3,48.56,95.04,15,,262.63,0,0,,3.4,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",05/09/2005,80.7,87.9,83.6,62.5,49.73,87.88,13.9,,258.95,0,0,,3.5,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",05/10/2005,82.5,87.9,84.7,62.5,47.76,88.62,15,,251.82,0,0,,3.6,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",05/11/2005,80.7,89.7,84.4,61.2,46.43,89.68,13.9,,263.33,0,0,,2.9,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",05/12/2005,78.9,89.7,84.1,61.6,48.77,89.68,17.2,,275.56,0,0,,3.1,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",05/13/2005,78.9,91.5,84.1,63.1,51.84,90.82,15,,284.21,0,0,,3.6,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",05/14/2005,77.1,89.7,83.3,69.4,64.28,92.44,13.9,,268.67,0,0,,3.4,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",05/15/2005,78.9,87.9,83.6,71.4,68.12,94.42,11.4,,261.43,0,0,,3.6,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",05/16/2005,78.9,87.9,83.8,71.5,68.17,91.6,13.9,,280,0,0,,3.5,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",05/17/2005,80.7,89.7,84.6,71.1,65.3,95.04,17.2,,267.5,0,0,,3.4,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",05/18/2005,80.7,89.7,84.7,68.4,59.17,92.44,13.9,,276.82,0,0,,3.7,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",05/19/2005,80.7,89.7,85,70.4,62.75,93.67,19.5,,276.84,0,0,,3.2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",05/20/2005,75.3,89.7,84.7,72.6,68.18,96.63,16.1,,281.76,0,0,,3.2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",05/21/2005,82.5,91.5,86.5,72.7,65.2,102.66,11.4,,282.67,0,0,,3.2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",05/22/2005,84.3,91.5,88,67.5,51.44,95.74,15,,253.18,0,0,,3.5,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",05/23/2005,84.3,91.5,87.4,66.7,50.84,95.74,16.1,,284,0,0,,3.9,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",05/24/2005,84.3,91.5,88,68.9,54.34,97.41,15,,264.12,0,0,,3.8,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",05/25/2005,84.3,91.5,87.6,68.2,53.55,96.63,15,,270.5,0,0,,3.6,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",05/26/2005,82.5,91.5,87.1,66.5,51.34,94.39,16.1,,268.89,0,0,,3.6,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",05/27/2005,84.3,91.5,87.5,65.2,48.37,92.38,15,,268.57,0,0,,3.7,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",05/28/2005,84.3,91.5,88,65.1,47.13,94.46,15,,272.92,0,0,,3.3,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",05/29/2005,84.3,93.3,88.8,67.4,50.46,100.48,18.3,,290,0,0,,3.4,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",05/30/2005,84.3,93.3,88.5,68.3,52.01,97.86,17.2,,280.59,0,0,,3.5,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",05/31/2005,84.3,91.5,87.7,67.1,51.74,95.04,17.2,,228.24,0,0,,3.4,,,"Precipitation In Vicinity, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/01/2005,86.1,91.5,87.7,67.9,52.01,94.46,11.4,,265.42,0,0,,2.5,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/02/2005,84.3,91.5,88,66.4,49.38,92.9,13.9,,284.17,0,0,,3,,,"Precipitation In Vicinity, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/03/2005,84.3,91.5,88.1,64.5,46.19,93.35,15,,285.71,0,0,,3.2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/04/2005,86.1,91.5,88,65.5,47.77,93.35,16.1,,278.75,0,0,,3.4,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/05/2005,84.3,91.5,87.9,67,50.66,94.46,11.4,,263.5,0,0,,3.5,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/06/2005,84.3,91.5,88.3,66.5,49.1,93.35,11.4,,220.5,0,0,,3.6,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/07/2005,86.1,93.3,89.1,69,51.98,99.38,11.4,,230,0,0,,3.6,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/08/2005,87.9,91.5,89.5,69.2,51.63,98.86,12.8,,254.78,0,0,,3.9,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/09/2005,86.1,93.3,89.6,67.1,48.12,96.53,13.9,,272.61,0,0,,3.7,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/10/2005,87.9,93.3,89.7,68.7,50.55,99.38,12.8,,295.91,0,0,,3.5,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/11/2005,86.1,93.3,89.5,70.5,54.15,103.06,15,,289.47,0,0,,3.3,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/12/2005,86.1,91.5,89.5,72.4,57.66,102.9,12.8,,287.08,0,0,,3.5,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/13/2005,82.5,93.3,88.6,73.2,61.02,102.81,11.4,,263,0.2,4,,3,,,"Thunderstorm Without Precipitation, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/14/2005,86.1,93.3,89.8,72,56.64,102.81,13.9,,285,0,4,,3.6,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/15/2005,86.1,93.3,89.2,72.8,58.96,101.1,13.9,,250.83,0,0,,3.2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/16/2005,84.3,93.3,89.3,71.6,56.73,101.1,13.9,,244.35,0.1,4,,3.3,,,"Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/17/2005,84.3,93.3,89.3,72.5,58.71,102.81,18.3,,269.5,0,0,,3.7,,,"Precipitation In Vicinity, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/18/2005,84.3,93.3,87.2,75.5,69.07,105.09,12.8,,272.5,0.6,4,,3.1,,,"Thunderstorm Without Precipitation, Rain Showers, Smoke Or Haze",18.94017,72.83486,""
