Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Info
"Mumbai",01/27/2003,71.7,87.9,78.4,69.4,74.54,96.08,9.2,,203.64,0,0,,1.6,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",01/28/2003,71.7,82.5,77.1,69.9,79.28,85.53,12.8,,232.94,0,0,,2.1,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",01/29/2003,64.5,91.5,76.5,57.1,56.15,88.47,12.8,,185,0,0,,2.2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",01/30/2003,62.7,87.9,75.4,58.3,57.7,87.24,11.4,,211.58,0,0,,2.3,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",01/31/2003,66.3,91.5,77.2,58.7,54.88,89.19,12.8,,200.43,0,0,,2.2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",02/01/2003,71.7,84.3,76.6,67.7,75.09,86.65,11.4,,183.18,0,0,,2.2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",02/02/2003,69.9,84.3,75.7,65.8,72.92,86.65,12.8,,196.67,0,0,,2.1,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",02/03/2003,68.1,86.1,74,64.8,74.19,86.65,11.4,,238.12,0,0,,1.9,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",02/04/2003,66.3,82.5,75,64.5,71.67,84.1,11.4,,278.75,0,0,,1.7,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",02/05/2003,77.1,89.7,84.1,66.6,56.09,92.9,10.3,,220.83,0,0,,1.9,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",02/06/2003,69.9,93.3,80.3,64.5,60.35,96.53,9.2,,152,0,0,,1.9,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",02/07/2003,69.9,86.1,77.7,65.2,66.53,89.58,11.4,,229.38,0,0,,2.4,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",02/08/2003,68.1,86.1,76.3,64.9,70.02,88.54,9.2,,239.5,0,0,,2.6,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",02/09/2003,66.3,84.3,75.6,63.3,67.62,85.85,12.8,,183.81,0,0,,2.2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",02/10/2003,69.9,91.5,77.8,64.7,66.4,90.82,11.4,,166.11,0,0,,1.9,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",02/11/2003,68.1,89.7,78.5,62.6,61.27,89.68,10.3,,250,0,0,,1.9,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",02/12/2003,68.1,89.7,79,62.8,60.7,89.68,13.9,,224.38,0,0,,2.1,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",02/13/2003,68.1,89.7,78.6,63.2,61.63,90.47,12.8,,255,0,0,,2.2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",02/14/2003,68.1,96.9,80.1,62.5,58.44,98.46,11.4,,166,0,0,,1.9,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",02/15/2003,68.1,96.9,79.1,66.8,69.02,98.46,8.1,,198.46,0,0,,1.8,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",02/16/2003,73.5,89.7,82.4,68,62.76,95.04,10.3,,234.62,0,0,,2.3,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",02/17/2003,66.3,87.9,77.8,65.5,67.84,88.54,10.3,,208.57,0,0,,2.1,,,"Mist, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",02/18/2003,69.9,89.7,79.6,68.2,70.58,90.47,11.4,,161.11,0,0,,2.9,,,"Mist, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",02/19/2003,73.5,86.1,79.5,67,66.89,88.54,12.8,,231.11,0.2,4,,2.2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",02/20/2003,66.3,87.9,75.9,65.1,71.27,88.62,13.9,,190.59,0,0,,2.3,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",02/21/2003,66.3,95.1,78,62.2,61.84,93.36,12.8,,167.89,0,0,,2.3,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",02/22/2003,69.9,93.3,79.5,62.3,57.3,94.36,9.2,,235.71,0,0,,2.1,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",02/23/2003,73.5,98.7,85.7,61.7,47.28,97.91,13.9,,192.86,0,0,,2.5,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",02/24/2003,71.7,98.7,85.2,60,45.57,100.8,11.4,,221.05,0,0,,2.5,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",02/25/2003,73.5,96.9,85.1,64.5,51.22,102.21,12.8,,287,0,0,,2.6,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",02/26/2003,75.3,89.7,82.3,68.8,65.1,96.63,11.4,,273.53,0,0,,2.5,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",02/27/2003,73.5,91.5,81.6,68.7,66.82,97.2,13.9,,224.8,0,0,,2.5,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",02/28/2003,73.5,96.9,84.1,66.9,58.46,102.21,11.4,,287,0,0,,2.3,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",03/01/2003,73.5,91.5,82.1,69.3,67.01,96.63,12.8,,287.08,0,0,,2.4,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",03/02/2003,75.3,86.1,80.9,69.7,69.8,90.77,13.9,,272.11,0,0,,2.7,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",03/03/2003,73.5,86.1,78.7,62.2,59.87,86.85,13.9,,242.61,0,0,,2.1,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",03/04/2003,62.7,86.1,76.3,47.7,37.15,84.65,15,,277.73,0,0,,1.8,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",03/05/2003,66.3,91.5,77.9,48,36.05,88.47,11.4,,233.75,0,0,,1.6,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",03/06/2003,73.5,95.1,82,51,37.05,90.79,10.3,,187.5,0,0,,1.7,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",03/07/2003,75.3,102.3,89.4,53.1,31.62,99.93,11.4,,223.33,0,0,,2.2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",03/08/2003,69.9,102.3,84.8,52.9,36.17,98.95,11.4,,218,0,0,,1.7,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",03/09/2003,75.3,89.7,82.1,66.9,61.46,91.39,10.3,,265,0,0,,2.5,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",03/10/2003,69.9,89.7,78.9,67.1,69.3,91.39,13.9,,264.38,0,0,,2.5,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",03/11/2003,73.5,87.9,80.2,67.8,67.58,92.9,11.4,,223.68,0,0,,2.2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",03/12/2003,73.5,93.3,84.4,65.2,55.64,94.46,13.9,,241.88,0,0,,2.3,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",03/13/2003,71.7,98.7,84.9,61,49.52,100.56,11.4,,211.54,0,0,,2.2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",03/14/2003,77.1,91.5,85.1,62.4,47.01,98.86,11.4,,260,0,0,,2.5,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",03/15/2003,69.9,95.1,81,63.4,56.75,95.46,13.9,,243.12,0,0,,2.5,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",03/16/2003,69.9,89.7,80.3,64.5,60.65,91.39,13.9,,244.29,0,0,,2.8,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",03/17/2003,69.9,87.9,78.8,65,64.25,89.48,13.9,,234.21,0,0,,2.6,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",03/18/2003,69.9,89.7,78.2,66.7,69.41,93.65,13.9,,250,0,0,,2.7,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",03/19/2003,71.7,87.9,79.1,68.1,70.57,90.47,15,,229.29,0,0,,2.8,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",03/20/2003,71.7,91.5,83,64.2,55.95,94.46,13.9,,280,0,0,,2.4,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",03/21/2003,73.5,96.9,83.4,62.3,52.33,96.65,11.4,,255,0,0,,2.4,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",03/22/2003,73.5,95.1,81.2,64.7,59.19,95.46,12.8,,217,0,0,,2.4,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",03/23/2003,71.7,95.1,82.8,66.4,61.47,98.65,13.9,,291.74,0,0,,2.4,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",03/24/2003,73.5,89.7,80.9,69.7,69.67,95.04,11.4,,255.5,0,0,,2.5,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",03/25/2003,75.3,89.7,80.3,72.4,78.27,96.63,11.4,,246.67,0,0,,2.1,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",03/26/2003,73.5,89.7,82.1,71.4,71.61,100.48,11.4,,221,0,0,,2.1,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",03/27/2003,73.5,89.7,80.2,70.6,73.77,93.65,11.4,,224.44,0,0,,2.4,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",03/28/2003,73.5,95.1,84.6,66.3,58.81,95.46,15,,247.5,0,0,,2.4,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",03/29/2003,73.5,91.5,82.7,63,54.4,92.38,13.9,,264.76,0,0,,2.9,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",03/30/2003,75.3,87.9,81,71.2,72.69,94.39,15,,242.61,0,0,,2.6,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",03/31/2003,75.3,96.9,84.7,67.3,61.24,98.46,16.1,,199.2,0,0,,2.6,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",04/01/2003,73.5,93.3,83,67.9,62.49,99.38,16.1,,250,0,0,,2.3,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",04/02/2003,73.5,87.9,80.5,71.8,76.13,96.08,12.8,,243.91,0,0,,2.3,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",04/03/2003,75.3,87.9,80.5,72.9,78.74,94.39,11.4,,191.25,0,0,,2.3,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",04/04/2003,77.1,87.9,81.8,71.8,72.51,92.9,16.1,,176.67,0,0,,2.5,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",04/05/2003,77.1,87.9,81.2,72.5,75.38,94.39,13.9,,186.96,0,0,,2.9,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",04/06/2003,73.5,89.7,80.4,70.3,72.75,95.04,13.9,,193.5,0,0,,2.7,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",04/07/2003,77.1,93.3,83.6,72.2,70.28,101.1,13.9,,236.96,0,0,,2.5,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",04/08/2003,77.1,95.1,85.9,71.1,63.46,101.59,13.9,,221.67,0,0,,2.6,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",04/09/2003,77.1,93.3,85.6,70.9,63.74,99.38,17.2,,257,0,0,,3,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",04/10/2003,77.1,91.5,83.9,72.4,69.36,98.86,15,,256.82,0,0,,2.7,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",04/11/2003,77.1,93.3,83.9,67.5,58.65,97.86,16.1,,243.33,0,0,,3.2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",04/12/2003,77.1,95.1,85,65.4,55.06,96.38,16.1,,240.45,0,0,,3,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",04/13/2003,77.1,96.9,85.3,67.4,57.79,99.38,15,,204.17,0,0,,2.5,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",04/14/2003,77.1,91.5,83.8,68.7,62.1,95.74,15,,269.05,0,0,,3,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",04/15/2003,77.1,96.9,83.9,70.6,66.13,103.82,13.9,,223.91,0,0,,2.5,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",04/16/2003,77.1,93.3,84.9,69.5,62.09,101.1,15,,227.83,0,0,,3,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",04/17/2003,78.9,87.9,83.4,73.7,73.21,98,16.1,,250.45,0,0,,2.4,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",04/18/2003,77.1,86.1,79.4,72.9,81.28,90.77,10.3,,252,0,0,,2.4,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",04/19/2003,78.9,87.9,81.8,70.6,69.34,92.9,17.2,,273.75,0,0,,3.9,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",04/20/2003,75.3,91.5,81.6,67.1,63.84,94.46,16.1,,252.17,0,0,,2.7,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",04/21/2003,73.5,87.9,80.9,70.3,71.03,94.39,34.4,,181.3,0,0,,2.2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",04/22/2003,78.9,89.7,83.8,72,68.78,95.04,13.9,,273.33,0,0,,2.6,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",04/23/2003,77.1,91.5,83.2,73.6,73.83,98.86,15,,228.33,0,0,,2.4,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",04/24/2003,78.9,89.7,82.8,73.5,74.55,98.43,13.9,,234.76,0,0,,2.4,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",04/25/2003,77.1,95.1,84.6,70.4,64.93,101.1,13.9,,282.27,0,0,,2.7,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",04/26/2003,78.9,89.7,82.9,73.4,73.67,100.48,11.4,,257.39,0,0,,2.5,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",04/27/2003,78.9,91.5,83.7,73.3,72.29,98.86,13.9,,227.92,0,0,,2.5,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",04/28/2003,77.1,93.3,85.6,72.9,67.69,101.1,12.8,,228.64,0,0,,2.7,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",04/29/2003,78.9,93.3,85.5,74.4,70.52,103.06,12.8,,216.96,0,0,,2.4,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",04/30/2003,78.9,91.5,84.9,73.5,69.9,100.75,15,,220.91,0,0,,2.2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",05/01/2003,78.9,89.7,83.1,73.4,73.78,96.63,11.4,,215.45,0,0,,2.6,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",05/02/2003,78.9,91.5,83.2,72.6,71.57,97.2,15,,208.89,0,0,,2.6,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",05/03/2003,78.9,91.5,83.5,72.5,70.67,96.63,10.3,,194.74,0,0,,2.4,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",05/04/2003,75.3,91.5,84.1,71.5,66.53,97.2,11.4,,221.2,0,0,,2.5,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",05/05/2003,78.9,89.7,83.4,67.8,60.31,93.65,12.8,,231.74,0,0,,2.2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",05/06/2003,77.1,91.5,82.4,68.1,62.85,94.46,12.8,,207.27,0,0,,2.1,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",05/07/2003,78.9,89.7,83.5,69.6,63.68,93.65,16.1,,233.33,0,0,,2.4,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",05/08/2003,77.1,89.7,83.3,70.6,66.38,95.04,16.1,,233.33,0,0,,2.5,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",05/09/2003,78.9,91.5,85,73,68.13,100.75,17.2,,244.21,0,0,,2.3,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",05/10/2003,80.7,95.1,85.3,74,70.36,103.36,12.8,,223.89,0,0,,2.1,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",05/11/2003,78.9,96.9,87.9,74.2,65.46,107.7,17.2,,258.5,0,0,,2.2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",05/12/2003,82.5,91.5,85.9,74.4,69.18,100.75,13.9,,230.45,0,0,,2.5,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",05/13/2003,78.9,89.7,83.9,73.8,72.24,98.43,13.9,,252.73,0,0,,2.7,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",05/14/2003,78.9,89.7,84.1,73,69.9,98.43,16.1,,268.8,0,0,,2.6,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",05/15/2003,80.7,89.7,84.6,74.4,72.05,100.48,16.1,,250.43,0,0,,2.6,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",05/16/2003,80.7,89.7,84.9,74,70.41,100.48,16.1,,258.18,0,0,,2.7,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",05/17/2003,80.7,89.7,84.7,73.6,69.83,98.43,13.9,,252.73,0,0,,2.6,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",05/18/2003,80.7,89.7,85,72.1,65.79,96.63,15,,230.45,0,0,,3,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",05/19/2003,80.7,89.7,85.4,73.3,67.86,98.43,15,,232.73,0,0,,3.6,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",05/20/2003,80.7,89.7,85.5,73.9,68.9,100.48,15,,250.42,0,0,,3.8,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",05/21/2003,80.7,91.5,85.8,73.6,67.38,108.42,16.1,,269.05,0,0,,3.9,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",05/22/2003,82.5,91.5,86,73.3,66.51,100.75,13.9,,260,0,0,,3.8,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",05/23/2003,82.5,91.5,86.3,73.1,65.18,100.75,11.4,,233.64,0,0,,3.8,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",05/24/2003,84.3,91.5,86.7,73.3,64.97,100.75,13.9,,245.71,0,0,,3.5,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",05/25/2003,82.5,93.3,86.9,72.2,62.26,101.1,15,,276.19,0,0,,3.5,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",05/26/2003,80.7,93.3,86.2,71.9,63.49,99.38,16.1,,243.81,0,0,,3.4,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",05/27/2003,82.5,93.3,86.6,71.7,61.81,99.38,13.9,,269.09,0,0,,3.7,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",05/28/2003,84.3,91.5,87.4,71.8,60.34,98.86,15,,257.14,0,0,,2.9,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",05/29/2003,82.5,91.5,86.3,72.1,63.18,100.75,16.1,,261.43,0,0,,2.6,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",05/30/2003,82.5,91.5,86.2,71.8,62.47,98.86,15,,267.83,0,0,,2.8,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",05/31/2003,80.7,89.7,85,71.9,65.23,96.63,16.1,,275.71,0,0,,2.6,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/01/2003,78.9,89.7,84.6,72.6,67.85,98.43,18.3,,233.5,0,0,,2.6,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/02/2003,80.7,89.7,84.6,72,66.56,96.63,12.8,,262.27,0,0,,3,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/03/2003,82.5,91.5,85.8,71.6,63.17,98.86,13.9,,248.75,0,0,,3.4,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/04/2003,82.5,89.7,85.6,71.7,63.59,98.43,11.4,,230,0,0,,3.7,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/05/2003,82.5,91.5,86.7,72.8,63.83,100.75,15,,208.75,0,0,,3.5,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/06/2003,82.5,91.5,85,73.5,68.77,102.9,11.4,,212.5,0,0,,3.3,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/07/2003,86.1,93.3,89.7,74.6,61.65,103.06,11.4,,215,0,0,,4.2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/08/2003,84.3,95.1,88.4,74.7,64.44,105.38,12.8,,214.78,0,0,,4,,,"Precipitation In Vicinity, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/09/2003,84.3,95.1,88.4,75.7,66.89,107.65,11.4,,215.91,0,0,,3.6,,,"Precipitation In Vicinity, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/10/2003,84.3,91.5,87.5,74.7,66.39,100.19,15,,212.11,0,0,,3.1,,,"Precipitation In Vicinity, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/11/2003,77.1,87.9,84.2,75.8,76.45,100.19,11.4,,183.57,0.4,4,,3,,,"Thunderstorm Without Precipitation, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/12/2003,77.1,82.5,80,75.9,87.31,91.11,5.8,,154.12,0.6,8,,2.3,,,"Drizzle, Light Drizzle, Thunderstorm, Rain, Rain Showers, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/13/2003,77.1,89.7,83,75.4,78.58,100.48,11.4,,176.88,0.9,4,,2.3,,,"Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/14/2003,75.3,87.9,81.8,75.2,80.74,98,9.2,,162.86,0.7,4,,2.6,,,"Thunderstorm, Thunderstorm Without Precipitation, Rain Showers, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/15/2003,78.9,87.9,82,73.2,75.21,96.08,15,,171.43,0,0,,3.6,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/16/2003,77.1,82.5,79.3,73.7,83.23,88.46,9.2,,152.5,0,0,,3,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/17/2003,77.1,82.5,79.3,73.6,82.94,88.46,11.4,,163.16,0.4,8,,2.1,,,"Precipitation In Vicinity, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/18/2003,77.1,87.9,81.6,75.3,83.38,100.19,13.9,,155,0,4,,1.8,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",06/19/2003,75.3,80.7,79.3,73.5,82.63,85.52,12.8,,192.5,2.9,8,,1.6,,,"Rain",18.94017,72.83486,""
